userId,itemId,showTime,network,refresh,showPos,click,duration,deviceName,OS,province,city,publishTime,imageNum,cate1,cate2,age_0_24,age_25_29,age_30_39,age_40plus,female,male
1000026896,466063111,1625576484496,5,12,105,0,0,vivoX21A,Android,四川,成都,1625396450000,16,电视剧,电视剧/内地剧,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466316167,1625577104510,5,16,145,0,0,vivoX21A,Android,四川,成都,1625455800000,3,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466745614,1625575780134,5,6,65,0,0,vivoX21A,Android,四川,成都,1625556502000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466625709,1625575613657,5,5,62,0,0,vivoX21A,Android,四川,成都,1625540694000,8,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466561011,1625578760636,5,22,12,0,0,vivoX21A,Android,四川,成都,1625526000000,0,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466809877,1625578760636,5,22,14,0,0,vivoX21A,Android,四川,成都,1625565950000,8,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466806444,1625578760636,5,22,17,0,0,vivoX21A,Android,四川,成都,1625563340000,11,国内,国内/政策与衣食住行,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465953491,1625578760636,5,22,19,0,0,vivoX21A,Android,四川,成都,1625365890000,1,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466545870,1625574827372,5,4,52,1,120,vivoX21A,Android,四川,成都,1625521969000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466784026,1625578743994,5,21,7,0,0,vivoX21A,Android,四川,成都,1625562053000,3,体育,体育/中超,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466314064,1625575780134,5,6,70,0,0,vivoX21A,Android,四川,成都,1625466253000,7,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466592029,1625575780134,5,6,72,0,0,vivoX21A,Android,四川,成都,1625535337000,1,国内,国内/政策与衣食住行,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466273377,1625576484496,5,12,111,0,0,vivoX21A,Android,四川,成都,1625459466000,3,财经,财经/公司新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466074445,1625575780134,5,6,67,0,0,vivoX21A,Android,四川,成都,1625389194000,1,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466799311,1625577029626,5,15,135,0,0,vivoX21A,Android,四川,成都,1625563946000,1,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466047066,1625577029626,5,15,144,0,0,vivoX21A,Android,四川,成都,1625389527000,2,教育,教育/中学,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466775583,1625576520344,5,13,117,0,0,vivoX21A,Android,四川,成都,1625560884000,9,教育,教育/职场,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466466608,1625576410987,5,11,97,0,0,vivoX21A,Android,四川,成都,1625493344000,13,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466754868,1625575613657,5,5,55,0,0,vivoX21A,Android,四川,成都,1625557915000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466439497,1625577837995,5,20,32,0,0,vivoX21A,Android,四川,成都,1625476168000,4,科技,科技/互联网,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466562014,1625577029626,5,15,139,1,133,vivoX21A,Android,四川,成都,1625529361000,7,娱乐,娱乐/韩国明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466611373,1625577029626,5,15,140,0,0,vivoX21A,Android,四川,成都,1625519880000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466724401,1625577029626,5,15,142,0,0,vivoX21A,Android,四川,成都,1625553534000,8,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466802008,1625577804842,5,19,27,0,0,vivoX21A,Android,四川,成都,1625564497000,15,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466714227,1625577029626,5,15,137,1,69,vivoX21A,Android,四川,成都,1625472938000,3,体育,体育/体育产业,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466801800,1625576484496,5,12,107,0,0,vivoX21A,Android,四川,成都,1625562058000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466111878,1625553488729,5,2,30,0,0,vivoX21A,Android,四川,成都,1625401414000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466171771,1625553488729,5,2,32,1,205,vivoX21A,Android,四川,成都,1625445406000,10,国际,国际/国际趣闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466112659,1625491809462,5,0,16,0,0,vivoX21A,Android,四川,成都,1625474003000,8,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466380116,1625492211084,5,2,25,0,0,vivoX21A,Android,四川,成都,1625477327000,5,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466114804,1625492211084,5,2,27,0,0,vivoX21A,Android,四川,成都,1625414456000,6,案件,案件/生活趣事,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466225218,1625492211084,5,2,31,0,0,vivoX21A,Android,四川,成都,1625454212000,13,体育,体育/乒乓球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465897698,1625491829184,5,1,15,0,0,vivoX21A,Android,四川,成都,1625276732000,4,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466264840,1625492211084,5,2,32,0,0,vivoX21A,Android,四川,成都,1625458437000,6,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466222488,1625491829184,5,1,21,0,0,vivoX21A,Android,四川,成都,1625453974000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466170589,1625492432455,5,4,45,0,0,vivoX21A,Android,四川,成都,1625445056000,11,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465990528,1625492432455,5,4,47,0,0,vivoX21A,Android,四川,成都,1625369097000,3,时尚,时尚/女性时尚,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466283317,1625491829184,5,1,17,0,0,vivoX21A,Android,四川,成都,1625461842000,2,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466357533,1625492301442,5,3,37,0,0,vivoX21A,Android,四川,成都,1625473004000,4,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465927562,1625492301442,5,3,35,0,0,vivoX21A,Android,四川,成都,1625358105000,3,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465992051,1625492432455,5,4,52,0,0,vivoX21A,Android,四川,成都,1625365602000,4,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466180306,1625492432455,5,4,51,0,0,vivoX21A,Android,四川,成都,1625443560000,1,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466200621,1625492301442,5,3,41,0,0,vivoX21A,Android,四川,成都,1625450620000,3,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465653855,1625492301442,5,3,42,0,0,vivoX21A,Android,四川,成都,1625265903000,0,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465970902,1625491809462,5,0,15,0,0,vivoX21A,Android,四川,成都,1625429117000,4,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464059197,1625016563601,5,0,16,0,0,vivoX21A,Android,四川,成都,1624854628000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464523259,1625016563601,5,0,14,0,0,vivoX21A,Android,四川,成都,1624960148000,4,国际,国际/国际政要,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464625871,1625016563601,5,0,13,1,186,vivoX21A,Android,四川,成都,1624990622000,8,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463942284,1624934407892,5,4,44,0,0,vivoX21A,Android,四川,成都,1624842808000,4,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463727092,1624934156516,5,3,36,0,0,vivoX21A,Android,四川,成都,1624707666000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463446133,1624933693005,5,2,33,0,0,vivoX21A,Android,四川,成都,1624684186000,4,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464185478,1624933693005,5,2,30,0,0,vivoX21A,Android,四川,成都,1624879776000,10,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463942264,1624933693005,5,2,29,0,0,vivoX21A,Android,四川,成都,1624842804000,9,美食,美食/美酒,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463689919,1624933693005,5,2,26,0,0,vivoX21A,Android,四川,成都,1624723809000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463647616,1624933693005,5,2,24,0,0,vivoX21A,Android,四川,成都,1624758812000,5,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463982914,1624930928569,5,0,13,0,0,vivoX21A,Android,四川,成都,1624848434000,1,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463401989,1624930928569,5,0,16,0,0,vivoX21A,Android,四川,成都,1624674489000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464221492,1624933504379,5,1,16,0,0,vivoX21A,Android,四川,成都,1624887587000,6,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464132971,1624933504379,5,1,19,0,0,vivoX21A,Android,四川,成都,1624870453000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463864732,1624933504379,5,1,20,0,0,vivoX21A,Android,四川,成都,1624808358000,12,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464190216,1624934156516,5,3,39,0,0,vivoX21A,Android,四川,成都,1624880733000,4,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464000598,1624934156516,5,3,40,0,0,vivoX21A,Android,四川,成都,1624851145000,5,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463453544,1624933504379,5,1,21,0,0,vivoX21A,Android,四川,成都,1624685610000,5,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464150071,1624934156516,5,3,41,1,12,vivoX21A,Android,四川,成都,1624873781000,5,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463827274,1624934407892,5,4,46,0,0,vivoX21A,Android,四川,成都,1624798148000,7,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465551602,1625380388796,5,1,22,0,0,vivoX21A,Android,四川,成都,1625226548000,1,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465941621,1625380388796,5,1,20,0,0,vivoX21A,Android,四川,成都,1625362490000,6,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465855563,1625380388796,5,1,15,0,0,vivoX21A,Android,四川,成都,1625317626000,4,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465376196,1625380388796,5,1,17,0,0,vivoX21A,Android,四川,成都,1625196623000,4,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465307226,1625380685779,5,3,42,0,0,vivoX21A,Android,四川,成都,1625184266000,8,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465701770,1625380685779,5,3,37,0,0,vivoX21A,Android,四川,成都,1625281240000,10,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465876938,1625380685779,5,3,35,0,0,vivoX21A,Android,四川,成都,1625320579000,10,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465346816,1625380498037,5,2,32,0,0,vivoX21A,Android,四川,成都,1625193108000,4,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465672611,1625380498037,5,2,31,0,0,vivoX21A,Android,四川,成都,1625274839000,15,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465783956,1625380498037,5,2,27,0,0,vivoX21A,Android,四川,成都,1625299364000,6,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465834194,1625380498037,5,2,25,1,9,vivoX21A,Android,四川,成都,1625312277000,5,健康,健康/心理健康,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464837521,1625079364606,5,5,53,0,0,vivoX21A,Android,四川,成都,1625044805000,6,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464784032,1625079316010,5,4,45,0,0,vivoX21A,Android,四川,成都,1625035282000,9,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464760977,1625079264303,5,3,38,0,0,vivoX21A,Android,四川,成都,1625019408000,7,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464848358,1625079316010,5,4,49,0,0,vivoX21A,Android,四川,成都,1625046824000,5,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464174409,1625079316010,5,4,50,0,0,vivoX21A,Android,四川,成都,1624875103000,7,科学,科学/自然地理,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464062606,1625079159585,5,1,15,0,0,vivoX21A,Android,四川,成都,1624860228000,8,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464849376,1625079159585,5,1,16,0,0,vivoX21A,Android,四川,成都,1625047044000,7,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464078889,1625079159585,5,1,17,0,0,vivoX21A,Android,四川,成都,1624847588000,0,案件,案件/生活趣事,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464804345,1625079264303,5,3,40,0,0,vivoX21A,Android,四川,成都,1625038715000,12,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464346055,1625079316010,5,4,51,0,0,vivoX21A,Android,四川,成都,1624849621000,3,电视剧,电视剧/内地剧,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464709276,1625079159585,5,1,19,0,0,vivoX21A,Android,四川,成都,1625022466000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464652790,1625079316010,5,4,52,0,0,vivoX21A,Android,四川,成都,1625012262000,2,文化艺术,文化艺术/美文,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464118964,1625079364606,5,5,55,0,0,vivoX21A,Android,四川,成都,1624868543000,7,科学,科学/科学新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464373001,1625079159585,5,1,20,0,0,vivoX21A,Android,四川,成都,1624936179000,5,文化艺术,文化艺术/哲学宗教与民俗神话,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464396533,1625079221620,5,2,23,0,0,vivoX21A,Android,四川,成都,1624934756000,11,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464853283,1625079364606,5,5,59,0,0,vivoX21A,Android,四川,成都,1625047765000,6,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464537793,1625079221620,5,2,25,0,0,vivoX21A,Android,四川,成都,1624962679000,11,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464165245,1625079364606,5,5,60,0,0,vivoX21A,Android,四川,成都,1624876213000,13,教育,教育/考研,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463929499,1625079221620,5,2,28,0,0,vivoX21A,Android,四川,成都,1624839180000,1,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464671457,1625079221620,5,2,29,0,0,vivoX21A,Android,四川,成都,1625017657000,4,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464519888,1625079422641,5,6,63,0,0,vivoX21A,Android,四川,成都,1624946335000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464736804,1625079221620,5,2,30,0,0,vivoX21A,Android,四川,成都,1625026392000,6,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464792722,1625079159585,5,1,13,0,0,vivoX21A,Android,四川,成都,1625036898000,10,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464128232,1625079264303,5,3,39,0,0,vivoX21A,Android,四川,成都,1624870273000,8,美食,美食/饮食文化,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464328890,1625079264303,5,3,35,0,0,vivoX21A,Android,四川,成都,1624928839000,0,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464852906,1625079316010,5,4,43,0,0,vivoX21A,Android,四川,成都,1625047703000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463955388,1624976571462,5,3,40,0,0,vivoX21A,Android,四川,成都,1624845075000,2,国内,国内/政策与衣食住行,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464184708,1624977514810,5,9,18,0,0,vivoX21A,Android,四川,成都,1624879622000,13,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464287335,1624976571462,5,3,37,0,0,vivoX21A,Android,四川,成都,1624893728000,7,科技,科技/通信,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464358317,1624976571462,5,3,41,0,0,vivoX21A,Android,四川,成都,1624934101000,7,美食,美食/美酒,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464275481,1624976138165,5,0,13,0,0,vivoX21A,Android,四川,成都,1624897817000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464366615,1624976138165,5,0,14,0,0,vivoX21A,Android,四川,成都,1624935243000,6,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463824908,1624976571462,5,3,35,0,0,vivoX21A,Android,四川,成都,1624797619000,9,军事,军事/军史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464450071,1624977429410,5,6,65,0,0,vivoX21A,Android,四川,成都,1624885996000,38,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464292713,1624977429410,5,6,71,0,0,vivoX21A,Android,四川,成都,1624914843000,8,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463736395,1624977514810,5,9,12,0,0,vivoX21A,Android,四川,成都,1624778754000,7,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464176339,1624977083168,5,5,57,1,26,vivoX21A,Android,四川,成都,1624878180000,6,科学,科学/自然地理,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464371537,1624976463152,5,2,27,0,0,vivoX21A,Android,四川,成都,1624935660000,9,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464086051,1624976463152,5,2,34,0,0,vivoX21A,Android,四川,成都,1624863760000,10,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464521444,1624976138165,5,0,15,0,0,vivoX21A,Android,四川,成都,1624959815000,8,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463834296,1624977429410,5,6,67,0,0,vivoX21A,Android,四川,成都,1624797136000,0,科学,科学/自然地理,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464447487,1624976760751,5,4,52,0,0,vivoX21A,Android,四川,成都,1624948145000,9,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464284459,1624977514810,5,9,19,0,0,vivoX21A,Android,四川,成都,1624890402000,15,电视剧,电视剧/内地剧,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464398819,1624976463152,5,2,30,0,0,vivoX21A,Android,四川,成都,1624940098000,17,科技,科技/机械与高科技工程,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464225813,1624976571462,5,3,38,0,0,vivoX21A,Android,四川,成都,1624889122000,7,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464134345,1624977429410,5,6,73,0,0,vivoX21A,Android,四川,成都,1624871407000,11,体育,体育/棋牌,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464275649,1624976248585,5,1,15,0,0,vivoX21A,Android,四川,成都,1624838582000,0,体育,体育/田径,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464400826,1624976760751,5,4,47,0,0,vivoX21A,Android,四川,成都,1624940449000,3,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464171962,1624976760751,5,4,45,0,0,vivoX21A,Android,四川,成都,1624877442000,7,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463859169,1624977429410,5,6,74,0,0,vivoX21A,Android,四川,成都,1624806467000,8,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464170677,1624976571462,5,3,44,0,0,vivoX21A,Android,四川,成都,1624877078000,6,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464389565,1624976248585,5,1,17,0,0,vivoX21A,Android,四川,成都,1624924754000,6,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463887954,1624977473022,5,7,75,0,0,vivoX21A,Android,四川,成都,1624816087000,10,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464284855,1624976248585,5,1,20,0,0,vivoX21A,Android,四川,成都,1624866886000,4,科学,科学/动植物与微生物,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464299908,1624977514810,5,9,14,0,0,vivoX21A,Android,四川,成都,1624919983000,10,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464014014,1624977083168,5,5,62,0,0,vivoX21A,Android,四川,成都,1624853164000,8,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464347904,1624977083168,5,5,61,0,0,vivoX21A,Android,四川,成都,1624932567000,7,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463880458,1624977429410,5,6,70,0,0,vivoX21A,Android,四川,成都,1624813245000,5,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463727697,1624976760751,5,4,54,0,0,vivoX21A,Android,四川,成都,1624777666000,5,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464328899,1624976463152,5,2,31,0,0,vivoX21A,Android,四川,成都,1624924759000,0,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464187675,1624976463152,5,2,32,1,11,vivoX21A,Android,四川,成都,1624877134000,0,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464379518,1624977507618,5,8,10,1,112,vivoX21A,Android,四川,成都,1624928783000,8,生活,生活/家居,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463942356,1624976248585,5,1,21,0,0,vivoX21A,Android,四川,成都,1624832291000,0,科技,科技/互联网,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463821969,1624977083168,5,5,55,0,0,vivoX21A,Android,四川,成都,1624791117000,0,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464293390,1624976571462,5,3,43,0,0,vivoX21A,Android,四川,成都,1624913088000,6,正能量,正能量/暖新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463697856,1624977507618,5,8,8,1,75,vivoX21A,Android,四川,成都,1624773256000,9,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464512708,1624976463152,5,2,25,0,0,vivoX21A,Android,四川,成都,1624958520000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465955336,1625398205204,5,17,12,0,0,vivoX21A,Android,四川,成都,1625363080000,0,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465964174,1625398167087,5,16,7,0,0,vivoX21A,Android,四川,成都,1625368295000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462512198,1624577269884,5,0,16,0,0,vivoX21A,Android,四川,成都,1624460395000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462713312,1624577269884,5,0,13,0,0,vivoX21A,Android,四川,成都,1624513768000,3,健康,健康/养生与保健,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462678614,1624577985096,5,1,15,0,0,vivoX21A,Android,四川,成都,1624505952000,16,历史,历史/世界史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462675461,1624577985096,5,1,17,0,0,vivoX21A,Android,四川,成都,1624505551000,6,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462070336,1624577985096,5,1,21,0,0,vivoX21A,Android,四川,成都,1624368601000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462209662,1624577985096,5,1,19,0,0,vivoX21A,Android,四川,成都,1624412677000,1,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464040285,1624919450810,5,1,15,0,0,vivoX21A,Android,四川,成都,1624856956000,38,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464064037,1624919181851,5,0,16,0,0,vivoX21A,Android,四川,成都,1624860436000,10,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463882263,1624919932468,5,2,27,1,135,vivoX21A,Android,四川,成都,1624793282000,1,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464207239,1624919450810,5,1,21,0,0,vivoX21A,Android,四川,成都,1624884000000,5,时尚,时尚/女性时尚,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464143290,1624919450810,5,1,20,0,0,vivoX21A,Android,四川,成都,1624849184000,2,科技,科技/机械与高科技工程,0.106403,0.256118,0.373267,0.264212,0.0,1.0
